SessionNum,Elapsed Time,Clock Time,ProbSleepOnset,ProbDistraction,ProbLowEng,ProbHighEng,CogState,ProbFBDSWorkload,ProbBDSWorkload,ProbAveWorkload
230100000,00:11:36:000,00:00:00:000,0.000000035854,0.000007111081,0.070210315287,0.929782569408,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:37:000,00:00:00:000,0.000000000005,0.001796160126,0.043985735625,0.954218089581,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:38:000,00:00:00:000,0.000000000616,0.001486535184,0.265511751175,0.733001708984,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:39:000,00:00:00:000,0.000000056105,0.000783884199,0.000491678307,0.998724400997,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:40:000,00:00:00:000,0.000000000003,0.002676726785,0.004396692384,0.992926597595,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:41:000,00:00:00:000,0.000000000086,0.008076601662,0.887738466263,0.104184947908,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:11:42:000,00:00:00:000,0.000000000619,0.000327910209,0.931822419167,0.067849688232,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:11:43:000,00:00:00:000,0.000000000101,0.006852345541,0.151398688555,0.841748952866,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:44:000,00:00:00:000,0.000000001154,0.062126867473,0.010050186887,0.927822947502,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:45:000,00:00:00:000,0.000000040348,0.056056123227,0.083726294339,0.860217511654,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:46:000,00:00:00:000,0.000001502862,0.000056318582,0.955760538578,0.044181626290,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:11:47:000,00:00:00:000,0.000002731927,0.006622997113,0.616868078709,0.376506179571,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:11:48:000,00:00:00:000,0.000000005744,0.000000579004,0.834645271301,0.165354132652,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:11:49:000,00:00:00:000,0.000000024904,0.000145386468,0.028221011162,0.971633553505,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:50:000,00:00:00:000,0.000001113557,0.000000312814,0.308227747679,0.691770851612,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:51:000,00:00:00:000,0.000000005074,0.000003407027,0.059540744871,0.940455853939,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:52:000,00:00:00:000,0.000000003294,0.000001196690,0.004975199699,0.995023608208,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:53:000,00:00:00:000,0.000000054620,0.000150235355,0.006294801831,0.993554890156,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:54:000,00:00:00:000,0.000000014606,0.000001021217,0.256010770798,0.743988156319,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:55:000,00:00:00:000,0.000000000130,0.007161321584,0.002092222450,0.990746438503,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:56:000,00:00:00:000,0.000000429400,0.000797194720,0.002426966792,0.996775388718,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:57:000,00:00:00:000,0.000000043492,0.000000688818,0.833777189255,0.166222095490,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:11:58:000,00:00:00:000,0.000006986178,0.000224918869,0.325058728456,0.674709379673,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:11:59:000,00:00:00:000,0.000000000025,0.012043448165,0.987362504005,0.000594019948,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:00:000,00:00:00:000,0.000000000002,0.071916483343,0.034768924117,0.893314599991,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:01:000,00:00:00:000,0.000000000772,0.048209369183,0.057367157191,0.894423484802,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:02:000,00:00:00:000,0.000000000076,0.171140432358,0.698554396629,0.130305185914,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:03:000,00:00:00:000,0.000000036187,0.000000034442,0.142609566450,0.857390344143,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:04:000,00:00:00:000,0.000000079382,0.000000533779,0.686313152313,0.313686221838,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:05:000,00:00:00:000,0.000000322605,0.000000000000,0.999193012714,0.000806693861,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:06:000,00:00:00:000,0.000010115910,0.000000000001,0.044412877411,0.955577015877,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:07:000,00:00:00:000,0.000000100722,0.000000004775,0.643304169178,0.356695711613,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:08:000,00:00:00:000,0.000000013896,0.007891431451,0.053778562695,0.938329994678,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:09:000,00:00:00:000,0.000000003197,0.093597277999,0.722454071045,0.183948636055,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:10:000,00:00:00:000,0.000000000026,0.000799409754,0.861739218235,0.137461394072,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:11:000,00:00:00:000,0.000000002079,0.291164338589,0.099036857486,0.609798789024,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:12:000,00:00:00:000,0.000054813147,0.000002663824,0.359282910824,0.640659630299,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:13:000,00:00:00:000,0.000000000059,0.000042775850,0.077360570431,0.922596633434,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:14:000,00:00:00:000,0.000000000000,0.000046345202,0.574711561203,0.425242066383,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:15:000,00:00:00:000,0.000000000003,0.090830810368,0.015505351126,0.893663823605,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:16:000,00:00:00:000,0.000000000029,0.771693408489,0.107749715447,0.120556890965,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:12:17:000,00:00:00:000,0.000000739382,0.000035958776,0.555033683777,0.444929599762,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:18:000,00:00:00:000,0.000000003879,0.213377833366,0.097470693290,0.689151465893,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:19:000,00:00:00:000,0.000003929033,0.000006780710,0.070106834173,0.929882466793,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:20:000,00:00:00:000,0.359687477350,0.000000000000,0.328394889832,0.311917603016,0.100000,-1.000000,-1.000000,-1.000000
230100000,00:12:21:000,00:00:00:000,0.000000006154,0.000000000018,0.912266552448,0.087733410299,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:22:000,00:00:00:000,0.000000000038,0.026127370074,0.026836181059,0.947036445141,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:23:000,00:00:00:000,0.000000413554,0.000047059002,0.050440624356,0.949511885643,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:24:000,00:00:00:000,0.000000000257,0.013244821690,0.062186714262,0.924568474293,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:25:000,00:00:00:000,0.000000000000,0.000072800067,0.000080593418,0.999846577644,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:26:000,00:00:00:000,0.000000264985,0.000890062249,0.004153285176,0.994956374168,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:27:000,00:00:00:000,0.000000278772,0.000000018964,0.938892722130,0.061106961221,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:28:000,00:00:00:000,0.000000000020,0.000042744294,0.153286531568,0.846670746803,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:29:000,00:00:00:000,0.000000000032,0.025583172217,0.420305997133,0.554110825062,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:30:000,00:00:00:000,0.000000060474,0.009485876188,0.303912580013,0.686601459980,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:31:000,00:00:00:000,0.000000000004,0.009987588972,0.032105796039,0.957906603813,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:32:000,00:00:00:000,0.000000000564,0.000648214831,0.001566237886,0.997785568237,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:33:000,00:00:00:000,0.000007969177,0.000093433082,0.085778459907,0.914120137691,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:34:000,00:00:00:000,0.000000000222,0.000377523975,0.046366937459,0.953255534172,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:35:000,00:00:00:000,0.000000042053,0.000876126811,0.211616799235,0.787507057190,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:36:000,00:00:00:000,0.000002854066,0.000000000000,0.999623358250,0.000373794144,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:37:000,00:00:00:000,0.000000139197,0.000000000537,0.906220555305,0.093779310584,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:38:000,00:00:00:000,0.000016738215,0.657657742500,0.139279320836,0.203046217561,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:12:39:000,00:00:00:000,0.000000006767,0.001001287485,0.017569633201,0.981429100037,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:40:000,00:00:00:000,0.000225978074,0.000000000011,0.380023002625,0.619751036167,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:41:000,00:00:00:000,0.000000000068,0.166578024626,0.077337302268,0.756084680557,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:42:000,00:00:00:000,0.000000000000,0.000845299801,0.000663901155,0.998490810394,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:43:000,00:00:00:000,0.000000000043,0.184892207384,0.012785914354,0.802321851254,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:44:000,00:00:00:000,0.000000000065,0.011787801050,0.014347944409,0.973864257336,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:45:000,00:00:00:000,0.000001774755,0.000000055199,0.184110954404,0.815887212753,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:46:000,00:00:00:000,0.000000016924,0.000000046718,0.021005023271,0.978994905949,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:47:000,00:00:00:000,0.000000042774,0.000000839289,0.688631236553,0.311367869377,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:48:000,00:00:00:000,0.000000000798,0.009699597955,0.024626689032,0.965673685074,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:49:000,00:00:00:000,0.000024696348,0.000000916342,0.451889753342,0.548084616661,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:50:000,00:00:00:000,0.018337368965,0.000000000014,0.969060420990,0.012602238916,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:51:000,00:00:00:000,0.000004316044,0.000000000002,0.324246704578,0.675749003887,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:52:000,00:00:00:000,0.000000000509,0.000000002197,0.005607857369,0.994392156601,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:53:000,00:00:00:000,0.000003646368,0.000033224991,0.041113067418,0.958850085735,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:54:000,00:00:00:000,0.000000000079,0.000399628625,0.009440527298,0.990159869194,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:55:000,00:00:00:000,0.000000020576,0.410313606262,0.400578886271,0.189107492566,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:12:56:000,00:00:00:000,0.000000018068,0.008806535043,0.000726708560,0.990466713905,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:57:000,00:00:00:000,0.000000146841,0.000094331997,0.020939897746,0.978965640068,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:12:58:000,00:00:00:000,0.008359416388,0.007120388560,0.528226435184,0.456293791533,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:12:59:000,00:00:00:000,0.000000068093,0.835539996624,0.024761404842,0.139698520303,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:00:000,00:00:00:000,0.000000000122,0.311533242464,0.069922707975,0.618544042110,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:01:000,00:00:00:000,0.000000000845,0.097430408001,0.028414992616,0.874154627323,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:02:000,00:00:00:000,0.000000000209,0.002766102785,0.009512497112,0.987721383572,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:03:000,00:00:00:000,0.000000000264,0.001336807734,0.906198918819,0.092464298010,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:04:000,00:00:00:000,0.000000000004,0.993775188923,0.004141742829,0.002083095023,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:05:000,00:00:00:000,0.000120964571,0.012719393708,0.669907927513,0.317251741886,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:06:000,00:00:00:000,0.000000001633,0.000000338884,0.024260157719,0.975739479065,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:07:000,00:00:00:000,0.000000036343,0.062073428184,0.264370054007,0.673556506634,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:08:000,00:00:00:000,0.000006751771,0.004651034251,0.174444258213,0.820897936821,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:09:000,00:00:00:000,0.000000021044,0.010898599401,0.001669802121,0.987431585789,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:10:000,00:00:00:000,0.000000138044,0.037750322372,0.113237865269,0.849011659622,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:11:000,00:00:00:000,0.000000073155,0.782601118088,0.090666569769,0.126732245088,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:12:000,00:00:00:000,0.000000054731,0.585683047771,0.321214586496,0.093102283776,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:13:000,00:00:00:000,0.000000000078,0.913936674595,0.043696902692,0.042366400361,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:14:000,00:00:00:000,0.000000000000,0.113664574921,0.203996464610,0.682338953018,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:15:000,00:00:00:000,0.000000004973,0.000000022550,0.735196053982,0.264803916216,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:16:000,00:00:00:000,0.000000000472,0.002108591143,0.083926253021,0.913965165615,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:17:000,00:00:00:000,0.000003957710,0.000005637744,0.699666559696,0.300323843956,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:18:000,00:00:00:000,0.000000000337,0.000141334676,0.102131694555,0.897726953030,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:19:000,00:00:00:000,0.000000005035,0.027662534267,0.209282323718,0.763055145741,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:20:000,00:00:00:000,0.000005511408,0.000368307985,0.929831564426,0.069794602692,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:21:000,00:00:00:000,0.000000000008,0.017428878695,0.951472997665,0.031098116189,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:22:000,00:00:00:000,0.000000000753,0.294407993555,0.671567022800,0.034024994820,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:23:000,00:00:00:000,0.000000000003,0.610400140285,0.039228934795,0.350370913744,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:24:000,00:00:00:000,0.000000000000,0.060392301530,0.005900295917,0.933707416058,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:25:000,00:00:00:000,0.000000000103,0.000021980737,0.009488691576,0.990489304066,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:26:000,00:00:00:000,0.000000052778,0.070868171751,0.787165045738,0.141966715455,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:27:000,00:00:00:000,0.001494435593,0.008760676719,0.172705724835,0.817039132118,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:28:000,00:00:00:000,0.000011483781,0.000000053377,0.032529458404,0.967459022999,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:29:000,00:00:00:000,0.000334603741,0.098726056516,0.088238097727,0.812701225281,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:30:000,00:00:00:000,0.000000000335,0.788521766663,0.153205692768,0.058272536844,0.300000,-1.000000,-1.000000,-1.000000
230100000,00:13:31:000,00:00:00:000,0.000000000106,0.023606160656,0.113309271634,0.863084554672,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:32:000,00:00:00:000,0.000004396994,0.000000050830,0.823452055454,0.176543504000,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:33:000,00:00:00:000,0.000000028105,0.000024549172,0.016836587340,0.983138859272,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:34:000,00:00:00:000,0.000000000289,0.000008437596,0.015526767820,0.984464764595,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:35:000,00:00:00:000,0.000000001708,0.100218541920,0.244561538100,0.655219912529,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:36:000,00:00:00:000,0.214689671993,0.000000000000,0.144985437393,0.640324890614,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:37:000,00:00:00:000,0.012526512146,0.000077155528,0.713083922863,0.274312406778,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:38:000,00:00:00:000,0.000005675452,0.015004449524,0.176773056388,0.808216810226,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:39:000,00:00:00:000,0.000000002320,0.000858449610,0.299460381269,0.699681162834,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:40:000,00:00:00:000,0.000000440179,0.000000554151,0.022721895948,0.977277100086,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:41:000,00:00:00:000,0.000000000003,0.000408337539,0.032943747938,0.966647922993,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:42:000,00:00:00:000,0.000000140868,0.010531907901,0.039142668247,0.950325310230,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:43:000,00:00:00:000,0.000000000061,0.053979564458,0.008710389026,0.937310039997,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:44:000,00:00:00:000,0.000000000144,0.165756374598,0.031587477773,0.802656114101,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:45:000,00:00:00:000,0.000000007538,0.000359896250,0.024714633822,0.974925458431,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:46:000,00:00:00:000,0.000000186423,0.022829681635,0.002603026107,0.974567115307,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:47:000,00:00:00:000,0.000000000007,0.085649088025,0.024411631748,0.889939248562,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:48:000,00:00:00:000,0.000000000378,0.155891969800,0.022073093802,0.822034955025,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:49:000,00:00:00:000,0.000000307891,0.000000000003,0.767592966557,0.232406720519,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:50:000,00:00:00:000,0.000076893237,0.000000000005,0.759922027588,0.240001082420,0.600000,-1.000000,-1.000000,-1.000000
230100000,00:13:51:000,00:00:00:000,0.000000000810,0.084090925753,0.003595910966,0.912313163280,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:52:000,00:00:00:000,0.000065703134,0.000114165676,0.003456536448,0.996363580227,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:53:000,00:00:00:000,0.000018570974,0.002920182422,0.172237142920,0.824824094772,0.900000,-1.000000,-1.000000,-1.000000
230100000,00:13:54:000,00:00:00:000,0.000000000229,0.009761975147,0.544987499714,0.445250540972,0.600000,-1.000000,-1.000000,-1.000000
